Domain,Url,Product_id,Rating,Comment,Review Time,Bought Time
tiki.vn,https://tiki.vn/mu-bao-hiem-the-thao-nua-dau-x-pro-hinh-ca-map-p2735755.html?src=category-page-8594.24832.11906&2hi=1,2735755,5,"Cực kì hài lòng. Hàng nhẹ, đẹp. Nhìn chung là ưng ý. Giao hàng cũng nhanh và cẩn thận",2018-09-19 10:13:03,2018-09-12 06:34:18
tiki.vn,https://tiki.vn/mu-bao-hiem-the-thao-nua-dau-x-pro-hinh-ca-map-p2735755.html?src=category-page-8594.24832.11906&2hi=1,2735755,1,"Rất không hài lòng. hàng giao không đúng với hình đăng bán, giao hàng 2 lần đều vậy. thất vọng.....",2018-09-07 01:24:24,2018-08-28 02:10:58
tiki.vn,https://tiki.vn/mu-bao-hiem-kinh-trong-tem-napoli-n40-xd-kt-xanh-duong-p1229359.html?src=category-page-8594.24832.11906&2hi=1,1229359,1,"Khóa rất tệ. Mũ tuy đẹp, nhẹ, đội rất thích nhưng khóa quai rất tệ. Chỉ sau 4 lần đội đi xa (đi gần mình đội mũ khác) là hư khóa cài dây.",2018-10-20 09:00:30,2018-09-09 09:50:09
tiki.vn,https://tiki.vn/mu-bao-hiem-kinh-trong-tem-napoli-n40-xd-kt-xanh-duong-p1229359.html?src=category-page-8594.24832.11906&2hi=1,1229359,3,"Nón hơi nặng, dùng dc 1 tháng bị hư quai. Nón hơi nặng so mình tưởng. Nhưng mang dần thi quen.

Sau khi dùng 1 tháng dây nón bị hư (xúc ốc) nên giờ mang nón không dây.",2018-07-03 07:08:45,2018-03-17 08:46:56
tiki.vn,https://tiki.vn/mu-bao-hiem-kinh-trong-tem-napoli-n40-xd-kt-xanh-duong-p1229359.html?src=category-page-8594.24832.11906&2hi=1,1229359,4,Sai nhà cung cấp.. Tiki giao hàng rất cẩn thận. Nón đẹp y như hình. mà mình không hiểu tại sao trên Tiki để là nhà cung cấp Hải Đăng Spost. mà mình nhận thì nhà cung cấp khác ??,2018-03-10 15:50:51,2018-03-06 15:11:10
tiki.vn,https://tiki.vn/mu-bao-hiem-kinh-trong-tem-napoli-n40-xd-kt-xanh-duong-p1229359.html?src=category-page-8594.24832.11906&2hi=1,1229359,5,"Có ai mua sản phẩm này chưa ạ, xin một vài nhận xét khách quan. Xin các bác cho vài nhận xét về sản phẩm này ạ.E muốn mua nhưng chưa dám vì sợ sản phẩm không giống như hình",2018-01-10 13:58:04,
tiki.vn,https://tiki.vn/mu-ba-o-hie-m-ba-pha-n-tu-da-u-royal-m01-den-nham-p5757585.html?src=category-page-8594.24832.11906&2hi=1,5757585,2,"Không hài lòng. Mẫu nón up lên chụp quá ít nên không nhìn được đằng sau! Giờ đội lên nó thiếu hụt cái gáy.
Đồ lót bên trong nón rất kém, không có nút giữ cố định, tháo ra là kéo lên hết, bung tùm lum!",2018-12-31 07:51:05,2018-12-23 15:31:23
tiki.vn,https://tiki.vn/mu-ba-o-hie-m-ba-pha-n-tu-da-u-royal-m01-den-nham-p5757585.html?src=category-page-8594.24832.11906&2hi=1,5757585,5,"mũ đẹp. đẹp, khấc giữ kính chắc chắn, ít dán tùm lum logo lên nón",2018-12-12 13:15:13,2018-11-23 14:28:42
tiki.vn,https://tiki.vn/mu-bao-hiem-the-thao-tre-em-xpro120-hinh-ca-map-p5120305.html?src=category-page-8594.24832.11906&2hi=0,5120305,4,"Nón đẹp. Nón khá đẹp, hơi to với con mình (3.5 tuổi), nhưng thâu dây lại cũng vừa. Giao hàng nhanh.
Quai đeo có lớp vải mềm ngay cầm khá êm, nhưng trước khi giao hàng không xử lý (cắt hoặc đốt lửa), bị bung tua tua, lớp bé cảm thấy hơi nhột khi mang.",2018-11-24 05:38:33,2018-11-16 04:45:48
tiki.vn,https://tiki.vn/bo-4-mieng-lot-non-bao-hiem-mau-ngau-nhien-p7776936.html?src=category-page-8594.24832.11906&2hi=0,7776936,4,"không có địa chỉ nơi sản xuất rõ ràng.. chất liệu. kiểu dáng, giao hàng đều rất tốt. Chỉ có khuyết điểm là không có nơi sản xuất rõ ràng.",2018-12-12 10:46:27,2018-11-29 22:12:53
tiki.vn,https://tiki.vn/mu-bao-hiem-3-4-bulldog-heli-fiberglass-p5439313.html?src=category-page-8594.24832.11906&2hi=0,5439313,4,"Ok. Nhìn chung nó ko khác mấy với những mẫu Bulldog cùng mẫu giá tầm 500k, vì chưa dùng loại này nên k so sánh đc. Với mình mọi thứ ok nhưng nó hơi bất tiện với ai đó hay nghe đt khi lái xe, và ko thể đeo kính râm chống bụi vì cấn.",2018-11-01 15:38:58,
tiki.vn,https://tiki.vn/mu-bao-hiem-full-face-royal-m136-v2-p4407319.html?src=category-page-8594.24832.11906&2hi=0,4407319,4,"Sản phẩm tốt trong tầm giá. Sản phẩm đẹp, đệm dày, nhẹ cho loại fullface, hơn 1kg. Mới dùng lần đầu nên cảm giác ôm mặt, chắc thời gian sẽ quen. Kích thước chiều ngang gần bằng mũ 3/4, chiều sâu thì dài hơn. Nhìn chung là ok, chất lượng lâu dài thì cần chờ thời gian kiểm chứng",2018-12-09 03:15:08,2018-11-18 07:52:50
tiki.vn,https://tiki.vn/mu-bao-hiem-nua-dau-andes-181-tron-giau-kinh-p1724709.html?src=category-page-8594.24832.11906&2hi=0,1724709,4,"khá hài lòng. Mũ chắc chắn, nặng, phần kiếng trong, tiếc là không che hết cả miệng.",2018-12-11 06:46:33,2018-11-13 06:04:15
tiki.vn,https://tiki.vn/mu-bao-hiem-nua-dau-grs-a966k-2-lop-kinh-thao-duoc-lot-p3261751.html?src=category-page-8594.24832.11906&2hi=1,3261751,4,"good. sản phẩm chất lượng như mô tả, xài rất tốt, tiki giao hàng khá chậm với sản phẩm này, nhưng không sao ^^",2018-12-12 04:57:43,2018-11-05 15:36:55
tiki.vn,https://tiki.vn/mu-bao-hiem-1-2-chita-xanh-bo-son-mo-size-m-p3800577.html?src=category-page-8594.24832.11906&2hi=1,3800577,4,"Khá ok. SP ok so với giá, đội vừa vặn đầu nữ. Mình mua thấy để giá gốc 180k giảm còn 153k, nhưng khi nhận hàng thấy giá niêm yết trên nón là 160k, đôn giá lên rùi kêu giảm giá :(",2018-12-24 07:48:25,2018-12-13 03:29:30
